"Time (ms)","Recording (a.u.)"
6.651385705E1,-1.284790039E-2
6.653469473E1,9.429931641E-3
6.655553240E1,-3.479003906E-3
6.657637008E1,-1.495361328E-3
6.659720775E1,6.683349609E-3
6.661804543E1,-1.129150391E-2
6.663888310E1,1.391601562E-2
6.665972078E1,-1.504516602E-2
6.668055845E1,1.074218750E-2
6.670139612E1,-8.697509766E-3
6.672223380E1,9.155273438E-5
6.674307147E1,1.251220703E-3
6.676390915E1,-1.248168945E-2
6.678474682E1,1.135253906E-2
6.680558450E1,-1.647949219E-2
6.682642217E1,1.062011719E-2
6.684725985E1,-1.251220703E-2
6.686809752E1,2.197265625E-3
6.688893519E1,-1.708984375E-3
6.690977287E1,-1.062011719E-2
6.693061054E1,7.537841797E-3
6.695144822E1,-1.614379883E-2
6.697228589E1,1.162719727E-2
6.699312357E1,-1.510620117E-2
6.701396124E1,6.713867188E-3
6.703479892E1,-4.913330078E-3
6.705563659E1,-5.004882812E-3
6.707647427E1,6.958007812E-3
6.709731194E1,-1.382446289E-2
6.711814961E1,1.321411133E-2
6.713898729E1,-1.510620117E-2
6.715982496E1,8.789062500E-3
6.718066264E1,-7.324218750E-3
6.720150031E1,-5.798339844E-4
6.722233799E1,5.432128906E-3
6.724317566E1,-1.101684570E-2
6.726401334E1,1.254272461E-2
6.728485101E1,-1.550292969E-2
6.730568869E1,1.281738281E-2
6.732652636E1,-8.544921875E-3
6.734736403E1,4.577636719E-3
6.736820171E1,3.112792969E-3
6.738903938E1,-6.317138672E-3
6.740987706E1,1.217651367E-2
6.743071473E1,-1.361083984E-2
6.745155241E1,1.513671875E-2
6.747239008E1,-9.613037109E-3
6.749322776E1,8.697509766E-3
6.751406543E1,9.155273438E-5
6.753490310E1,-3.112792969E-3
6.755574078E1,1.065063477E-2
6.757657845E1,-1.171875000E-2
6.759741613E1,1.568603516E-2
6.761825380E1,-1.196289062E-2
6.763909148E1,1.132202148E-2
6.765992915E1,-3.112792969E-3
6.768076683E1,9.155273438E-5
6.770160450E1,6.988525391E-3
6.772244218E1,-1.135253906E-2
6.774327985E1,1.470947266E-2
6.776411752E1,-1.321411133E-2
6.778495520E1,1.226806641E-2
6.780579287E1,-7.141113281E-3
6.782663055E1,3.356933594E-3
6.784746822E1,3.875732422E-3
6.786830590E1,-9.033203125E-3
6.788914357E1,1.257324219E-2
6.790998125E1,-1.385498047E-2
6.793081892E1,1.437377930E-2
6.795165660E1,-1.062011719E-2
6.797249427E1,5.584716797E-3
6.799333194E1,7.629394531E-4
6.801416962E1,-4.547119141E-3
6.803500729E1,1.071166992E-2
6.805584497E1,-1.260375977E-2
6.807668264E1,1.626586914E-2
6.809752032E1,-1.214599609E-2
6.811835799E1,9.582519531E-3
6.813919567E1,-2.868652344E-3
6.816003334E1,-2.502441406E-3
6.818087101E1,7.843017578E-3
6.820170869E1,-1.220703125E-2
6.822254636E1,1.431274414E-2
6.824338404E1,-1.409912109E-2
6.826422171E1,1.095581055E-2
6.828505939E1,-7.934570312E-3
6.830589706E1,9.155273438E-5
6.832673474E1,3.906250000E-3
6.834757241E1,-1.074218750E-2
6.836841009E1,1.190185547E-2
6.838924776E1,-1.644897461E-2
6.841008543E1,1.193237305E-2
6.843092311E1,-1.040649414E-2
6.845176078E1,3.417968750E-3
6.847259846E1,7.019042969E-4
6.849343613E1,-7.202148438E-3
6.851427381E1,1.071166992E-2
6.853511148E1,-1.504516602E-2
6.855594916E1,1.254272461E-2
6.857678683E1,-1.278686523E-2
6.859762451E1,7.720947266E-3
6.861846218E1,-1.770019531E-3
6.863929985E1,-4.730224609E-3
6.866013753E1,8.575439453E-3
6.868097520E1,-1.321411133E-2
6.870181288E1,1.449584961E-2
6.872265055E1,-1.455688477E-2
6.874348823E1,8.392333984E-3
6.876432590E1,-5.859375000E-3
6.878516358E1,-1.342773438E-3
6.880600125E1,4.333496094E-3
6.882683892E1,-1.196289062E-2
6.884767660E1,1.214599609E-2
6.886851427E1,-1.651000977E-2
6.888935195E1,1.123046875E-2
6.891018962E1,-1.007080078E-2
6.893102730E1,3.356933594E-4
6.895186497E1,3.662109375E-4
6.897270265E1,-1.123046875E-2
6.899354032E1,1.239013672E-2
6.901437800E1,-1.431274414E-2
6.903521567E1,1.266479492E-2
6.905605334E1,-1.202392578E-2
6.907689102E1,4.699707031E-3
6.909772869E1,-2.532958984E-3
6.911856637E1,-4.913330078E-3
6.913940404E1,1.095581055E-2
6.916024172E1,-1.293945312E-2
6.918107939E1,1.443481445E-2
6.920191707E1,-1.266479492E-2
6.922275474E1,9.826660156E-3
6.924359242E1,-3.875732422E-3
6.926443009E1,-1.342773438E-3
6.928526776E1,7.934570312E-3
6.930610544E1,-1.254272461E-2
6.932694311E1,1.348876953E-2
6.934778079E1,-1.480102539E-2
6.936861846E1,1.165771484E-2
6.938945614E1,-6.347656250E-3
6.941029381E1,1.342773438E-3
6.943113149E1,4.852294922E-3
6.945196916E1,-9.521484375E-3
6.947280683E1,1.226806641E-2
6.949364451E1,-1.437377930E-2
6.951448218E1,1.391601562E-2
6.953531986E1,-9.246826172E-3
6.955615753E1,7.049560547E-3
6.957699521E1,3.112792969E-3
6.959783288E1,-6.866455078E-3
6.961867056E1,1.187133789E-2
6.963950823E1,-1.321411133E-2
6.966034591E1,1.559448242E-2
6.968118358E1,-1.058959961E-2
6.970202125E1,1.147460938E-2
6.972285893E1,-3.967285156E-4
6.974369660E1,-1.525878906E-3
6.976453428E1,1.022338867E-2
6.978537195E1,-9.918212891E-3
6.980620963E1,1.751708984E-2
6.982704730E1,-1.269531250E-2
6.984788498E1,1.190185547E-2
6.986872265E1,-5.249023438E-3
6.988956033E1,6.713867188E-4
6.991039800E1,6.072998047E-3
6.993123567E1,-9.643554688E-3
6.995207335E1,1.443481445E-2
6.997291102E1,-1.141357422E-2
6.999374870E1,1.495361328E-2
7.001458637E1,-7.904052734E-3
7.003542405E1,4.791259766E-3
7.005626172E1,3.326416016E-3
7.007709940E1,-7.812500000E-3
7.009793707E1,1.318359375E-2
7.011877474E1,-1.513671875E-2
7.013961242E1,1.452636719E-2
7.016045009E1,-1.004028320E-2
7.018128777E1,7.110595703E-3
7.020212544E1,-2.746582031E-4
7.022296312E1,-3.173828125E-3
7.024380079E1,1.086425781E-2
7.026463847E1,-1.312255859E-2
7.028547614E1,1.400756836E-2
7.030631382E1,-1.425170898E-2
7.032715149E1,1.007080078E-2
7.034798916E1,-3.387451172E-3
7.036882684E1,-9.155273438E-4
7.038966451E1,8.636474609E-3
7.041050219E1,-1.135253906E-2
7.043133986E1,1.449584961E-2
7.045217754E1,-1.364135742E-2
7.047301521E1,1.309204102E-2
7.049385289E1,-6.866455078E-3
7.051469056E1,3.540039062E-3
7.053552824E1,4.089355469E-3
7.055636591E1,-8.819580078E-3
7.057720358E1,1.348876953E-2
7.059804126E1,-1.425170898E-2
7.061887893E1,1.568603516E-2
7.063971661E1,-8.544921875E-3
7.066055428E1,5.828857422E-3
7.068139196E1,1.831054688E-3
7.070222963E1,-5.218505859E-3
7.072306731E1,1.275634766E-2
7.074390498E1,-1.220703125E-2
7.076474265E1,1.541137695E-2
7.078558033E1,-1.184082031E-2
7.080641800E1,9.582519531E-3
7.082725568E1,-3.326416016E-3
7.084809335E1,-3.021240234E-3
7.086893103E1,9.643554688E-3
7.088976870E1,-1.214599609E-2
7.091060638E1,1.467895508E-2
7.093144405E1,-1.376342773E-2
7.095228173E1,1.193237305E-2
7.097311940E1,-5.981445312E-3
7.099395707E1,1.373291016E-3
7.101479475E1,6.500244141E-3
7.103563242E1,-9.063720703E-3
7.105647010E1,1.379394531E-2
7.107730777E1,-1.559448242E-2
7.109814545E1,1.296997070E-2
7.111898312E1,-9.338378906E-3
7.113982080E1,4.547119141E-3
7.116065847E1,2.777099609E-3
7.118149615E1,-7.019042969E-3
7.120233382E1,1.177978516E-2
7.122317149E1,-1.501464844E-2
7.124400917E1,1.464843750E-2
7.126484684E1,-1.205444336E-2
7.128568452E1,7.110595703E-3
7.130652219E1,-2.014160156E-3
7.132735987E1,-5.706787109E-3
7.134819754E1,7.446289062E-3
7.136903522E1,-1.434326172E-2
7.138987289E1,1.382446289E-2
7.141071056E1,-1.461791992E-2
7.143154824E1,9.918212891E-3
7.145238591E1,-6.927490234E-3
7.147322359E1,-3.662109375E-4
7.149406126E1,6.744384766E-3
7.151489894E1,-1.242065430E-2
7.153573661E1,1.330566406E-2
7.155657429E1,-1.754760742E-2
7.157741196E1,1.144409180E-2
7.159824964E1,-9.368896484E-3
7.161908731E1,2.990722656E-3
7.163992498E1,3.112792969E-3
7.166076266E1,-8.300781250E-3
7.168160033E1,1.300048828E-2
7.170243801E1,-1.477050781E-2
7.172327568E1,1.351928711E-2
7.174411336E1,-1.281738281E-2
7.176495103E1,4.547119141E-3
7.178578871E1,-2.014160156E-3
7.180662638E1,-8.117675781E-3
7.182746406E1,8.880615234E-3
7.184830173E1,-1.510620117E-2
7.186913940E1,1.480102539E-2
7.188997708E1,-1.309204102E-2
7.191081475E1,7.995605469E-3
7.193165243E1,-4.852294922E-3
7.195249010E1,-4.028320312E-3
7.197332778E1,7.263183594E-3
7.199416545E1,-1.510620117E-2
7.201500313E1,1.248168945E-2
7.203584080E1,-1.620483398E-2
7.205667847E1,1.138305664E-2
7.207751615E1,-6.408691406E-3
7.209835382E1,8.850097656E-4
7.211919150E1,3.265380859E-3
7.214002917E1,-1.205444336E-2
7.216086685E1,1.303100586E-2
7.218170452E1,-1.473999023E-2
7.220254220E1,1.223754883E-2
7.222337987E1,-1.153564453E-2
7.224421755E1,4.119873047E-3
7.226505522E1,5.187988281E-4
7.228589289E1,-7.812500000E-3
7.230673057E1,1.211547852E-2
7.232756824E1,-1.455688477E-2
7.234840592E1,1.483154297E-2
7.236924359E1,-1.324462891E-2
7.239008127E1,7.873535156E-3
7.241091894E1,-2.410888672E-3
7.243175662E1,-4.730224609E-3
7.245259429E1,1.101684570E-2
7.247343196E1,-1.342773438E-2
7.249426964E1,1.504516602E-2
7.251510731E1,-1.379394531E-2
7.253594499E1,1.043701172E-2
7.255678266E1,-4.577636719E-3
7.257762034E1,4.577636719E-4
7.259845801E1,7.476806641E-3
7.261929569E1,-1.080322266E-2
7.264013336E1,1.492309570E-2
7.266097104E1,-1.416015625E-2
7.268180871E1,1.419067383E-2
7.270264638E1,-8.758544922E-3
7.272348406E1,5.340576172E-3
7.274432173E1,3.814697266E-3
7.276515941E1,-9.033203125E-3
7.278599708E1,1.354980469E-2
7.280683476E1,-1.565551758E-2
7.282767243E1,1.553344727E-2
7.284851011E1,-1.055908203E-2
7.286934778E1,8.605957031E-3
7.289018546E1,1.251220703E-3
7.291102313E1,-3.967285156E-3
7.293186080E1,1.211547852E-2
7.295269848E1,-1.348876953E-2
7.297353615E1,1.693725586E-2
7.299437383E1,-1.223754883E-2
7.301521150E1,1.144409180E-2
7.303604918E1,-2.502441406E-3
7.305688685E1,-6.103515625E-5
7.307772453E1,9.246826172E-3
7.309856220E1,-1.150512695E-2
7.311939987E1,1.705932617E-2
7.314023755E1,-1.358032227E-2
7.316107522E1,1.391601562E-2
7.318191290E1,-7.110595703E-3
7.320275057E1,2.075195312E-3
7.322358825E1,5.920410156E-3
7.324442592E1,-9.399414062E-3
7.326526360E1,1.611328125E-2
7.328610127E1,-1.367187500E-2
7.330693895E1,1.586914062E-2
7.332777662E1,-1.019287109E-2
7.334861429E1,5.584716797E-3
7.336945197E1,2.197265625E-3
7.339028964E1,-7.385253906E-3
7.341112732E1,1.174926758E-2
7.343196499E1,-1.470947266E-2
7.345280267E1,1.657104492E-2
7.347364034E1,-1.126098633E-2
7.349447802E1,9.948730469E-3
7.351531569E1,-2.624511719E-3
7.353615337E1,-3.112792969E-3
7.355699104E1,8.239746094E-3
7.357782871E1,-1.400756836E-2
7.359866639E1,1.599121094E-2
7.361950406E1,-1.535034180E-2
7.364034174E1,1.144409180E-2
7.366117941E1,-7.080078125E-3
7.368201709E1,1.220703125E-4
7.370285476E1,7.507324219E-3
7.372369244E1,-1.126098633E-2
7.374453011E1,1.470947266E-2
7.376536778E1,-1.510620117E-2
7.378620546E1,1.385498047E-2
7.380704313E1,-1.077270508E-2
7.382788081E1,2.838134766E-3
7.384871848E1,2.471923828E-3
7.386955616E1,-8.453369141E-3
7.389039383E1,1.315307617E-2
7.391123151E1,-1.464843750E-2
7.393206918E1,1.684570312E-2
7.395290686E1,-1.278686523E-2
7.397374453E1,7.019042969E-3
7.399458220E1,-2.532958984E-3
7.401541988E1,-7.019042969E-3
7.403625755E1,9.765625000E-3
7.405709523E1,-1.428222656E-2
7.407793290E1,1.635742188E-2
7.409877058E1,-1.373291016E-2
7.411960825E1,1.065063477E-2
7.414044593E1,-5.950927734E-3
7.416128360E1,-1.403808594E-3
7.418212128E1,5.798339844E-3
7.420295895E1,-1.394653320E-2
7.422379662E1,1.589965820E-2
7.424463430E1,-1.687622070E-2
7.426547197E1,1.269531250E-2
7.428630965E1,-8.148193359E-3
7.430714732E1,2.746582031E-4
7.432798500E1,2.838134766E-3
7.434882267E1,-1.217651367E-2
7.436966035E1,1.278686523E-2
7.439049802E1,-1.715087891E-2
7.441133569E1,1.281738281E-2
7.443217337E1,-1.263427734E-2
7.445301104E1,4.302978516E-3
7.447384872E1,-2.044677734E-3
7.449468639E1,-9.582519531E-3
7.451552407E1,9.887695312E-3
7.453636174E1,-1.782226562E-2
7.455719942E1,1.397705078E-2
7.457803709E1,-1.708984375E-2
7.459887477E1,6.011962891E-3
7.461971244E1,-5.950927734E-3
7.464055011E1,-6.225585938E-3
7.466138779E1,6.195068359E-3
7.468222546E1,-1.809692383E-2
7.470306314E1,1.205444336E-2
7.472390081E1,-1.812744141E-2
7.474473849E1,1.007080078E-2
7.476557616E1,-9.674072266E-3
7.478641384E1,-2.380371094E-3
7.480725151E1,3.173828125E-3
7.482808919E1,-1.473999023E-2
7.484892686E1,1.324462891E-2
7.486976453E1,-1.770019531E-2
7.489060221E1,1.367187500E-2
7.491143988E1,-1.196289062E-2
7.493227756E1,2.868652344E-3
7.495311523E1,4.882812500E-4
7.497395291E1,-1.077270508E-2
7.499479058E1,1.110839844E-2
7.501562826E1,-1.699829102E-2
7.503646593E1,1.547241211E-2
7.505730360E1,-1.388549805E-2
7.507814128E1,6.835937500E-3
7.509897895E1,-2.563476562E-3
7.511981663E1,-5.981445312E-3
7.514065430E1,1.034545898E-2
7.516149198E1,-1.535034180E-2
7.518232965E1,1.626586914E-2
7.520316733E1,-1.580810547E-2
7.522400500E1,1.098632812E-2
7.524484268E1,-5.249023438E-3
7.526568035E1,-6.408691406E-4
7.528651802E1,9.155273438E-3
7.530735570E1,-1.119995117E-2
7.532819337E1,1.715087891E-2
7.534903105E1,-1.446533203E-2
7.536986872E1,1.385498047E-2
7.539070640E1,-9.033203125E-3
7.541154407E1,4.699707031E-3
7.543238175E1,7.110595703E-3
7.545321942E1,-7.446289062E-3
7.547405710E1,1.654052734E-2
7.549489477E1,-1.513671875E-2
7.551573244E1,1.782226562E-2
7.553657012E1,-1.077270508E-2
7.555740779E1,8.056640625E-3
7.557824547E1,2.410888672E-3
7.559908314E1,-4.577636719E-3
7.561992082E1,1.449584961E-2
7.564075849E1,-1.361083984E-2
7.566159617E1,1.928710938E-2
7.568243384E1,-1.174926758E-2
7.570327151E1,1.239013672E-2
7.572410919E1,-1.007080078E-3
7.574494686E1,-3.051757812E-4
7.576578454E1,1.214599609E-2
7.578662221E1,-1.119995117E-2
7.580745989E1,1.943969727E-2
7.582829756E1,-1.162719727E-2
7.584913524E1,1.672363281E-2
7.586997291E1,-3.662109375E-3
7.589081059E1,4.760742188E-3
7.591164826E1,9.735107422E-3
7.593248593E1,-8.087158203E-3
7.595332361E1,1.846313477E-2
7.597416128E1,-1.394653320E-2
7.599499896E1,1.773071289E-2
7.601583663E1,-7.690429688E-3
7.603667431E1,7.080078125E-3
7.605751198E1,3.631591797E-3
7.607834966E1,-5.645751953E-3
7.609918733E1,1.638793945E-2
7.612002501E1,-1.412963867E-2
7.614086268E1,1.928710938E-2
7.616170035E1,-1.016235352E-2
7.618253803E1,1.028442383E-2
7.620337570E1,-3.662109375E-4
7.622421338E1,-3.723144531E-3
7.624505105E1,1.312255859E-2
7.626588873E1,-1.333618164E-2
7.628672640E1,1.840209961E-2
7.630756408E1,-1.321411133E-2
7.632840175E1,1.351928711E-2
7.634923942E1,-4.913330078E-3
7.637007710E1,-3.051757812E-4
7.639091477E1,9.429931641E-3
7.641175245E1,-1.272583008E-2
7.643259012E1,1.705932617E-2
7.645342780E1,-1.586914062E-2
7.647426547E1,1.577758789E-2
7.649510315E1,-8.575439453E-3
7.651594082E1,2.746582031E-3
7.653677850E1,3.540039062E-3
7.655761617E1,-1.049804688E-2
7.657845384E1,1.422119141E-2
7.659929152E1,-1.721191406E-2
7.662012919E1,1.547241211E-2
7.664096687E1,-1.181030273E-2
7.666180454E1,7.965087891E-3
7.668264222E1,3.051757812E-5
7.670347989E1,-7.904052734E-3
7.672431757E1,1.266479492E-2
7.674515524E1,-1.754760742E-2
7.676599292E1,1.593017578E-2
7.678683059E1,-1.541137695E-2
7.680766826E1,9.857177734E-3
7.682850594E1,-3.753662109E-3
7.684934361E1,-3.112792969E-3
7.687018129E1,8.422851562E-3
7.689101896E1,-1.535034180E-2
7.691185664E1,1.559448242E-2
7.693269431E1,-1.858520508E-2
7.695353199E1,1.156616211E-2
7.697436966E1,-9.216308594E-3
7.699520733E1,3.662109375E-4
7.701604501E1,4.791259766E-3
7.703688268E1,-1.293945312E-2
7.705772036E1,1.492309570E-2
7.707855803E1,-1.916503906E-2
7.709939571E1,1.394653320E-2
7.712023338E1,-1.263427734E-2
7.714107106E1,3.723144531E-3
7.716190873E1,9.765625000E-4
7.718274641E1,-1.031494141E-2
7.720358408E1,1.199340820E-2
7.722442175E1,-1.843261719E-2
7.724525943E1,1.486206055E-2
7.726609710E1,-1.583862305E-2
7.728693478E1,8.178710938E-3
7.730777245E1,-1.708984375E-3
7.732861013E1,-3.875732422E-3
7.734944780E1,1.135253906E-2
7.737028548E1,-1.556396484E-2
7.739112315E1,1.480102539E-2
7.741196083E1,-1.763916016E-2
7.743279850E1,9.582519531E-3
7.745363617E1,-8.300781250E-3
7.747447385E1,-2.655029297E-3
7.749531152E1,6.683349609E-3
7.751614920E1,-1.348876953E-2
7.753698687E1,1.498413086E-2
7.755782455E1,-1.861572266E-2
7.757866222E1,1.193237305E-2
7.759949990E1,-1.068115234E-2
7.762033757E1,1.342773438E-3
7.764117524E1,3.326416016E-3
7.766201292E1,-1.101684570E-2
7.768285059E1,1.376342773E-2
7.770368827E1,-1.840209961E-2
7.772452594E1,1.446533203E-2
7.774536362E1,-1.449584961E-2
7.776620129E1,6.774902344E-3
7.778703897E1,-3.051757812E-4
7.780787664E1,-7.568359375E-3
7.782871432E1,1.220703125E-2
7.784955199E1,-1.834106445E-2
7.787038966E1,1.708984375E-2
7.789122734E1,-1.568603516E-2
7.791206501E1,9.613037109E-3
7.793290269E1,-4.638671875E-3
7.795374036E1,-5.187988281E-3
7.797457804E1,8.666992188E-3
7.799541571E1,-1.498413086E-2
7.801625339E1,1.632690430E-2
7.803709106E1,-1.641845703E-2
7.805792874E1,1.312255859E-2
7.807876641E1,-9.826660156E-3
7.809960408E1,1.220703125E-4
7.812044176E1,4.577636719E-3
7.814127943E1,-1.330566406E-2
7.816211711E1,1.434326172E-2
7.818295478E1,-1.965332031E-2
7.820379246E1,1.550292969E-2
7.822463013E1,-1.071166992E-2
7.824546781E1,4.699707031E-3
7.826630548E1,2.136230469E-3
7.828714315E1,-9.552001953E-3
7.830798083E1,1.296997070E-2
7.832881850E1,-1.657104492E-2
7.834965618E1,1.715087891E-2
7.837049385E1,-1.370239258E-2
7.839133153E1,1.058959961E-2
7.841216920E1,-1.861572266E-3
7.843300688E1,-4.211425781E-3
7.845384455E1,1.058959961E-2
7.847468223E1,-1.583862305E-2
7.849551990E1,1.806640625E-2
7.851635757E1,-1.596069336E-2
7.853719525E1,1.150512695E-2
7.855803292E1,-5.462646484E-3
7.857887060E1,8.850097656E-4
7.859970827E1,8.575439453E-3
7.862054595E1,-1.327514648E-2
7.864138362E1,1.696777344E-2
7.866222130E1,-1.666259766E-2
7.868305897E1,1.492309570E-2
7.870389665E1,-9.796142578E-3
7.872473432E1,3.753662109E-3
7.874557199E1,5.187988281E-3
7.876640967E1,-8.453369141E-3
7.878724734E1,1.574707031E-2
7.880808502E1,-1.705932617E-2
7.882892269E1,1.721191406E-2
7.884976037E1,-1.263427734E-2
7.887059804E1,7.263183594E-3
7.889143572E1,-1.770019531E-3
7.891227339E1,-7.385253906E-3
7.893311106E1,1.266479492E-2
7.895394874E1,-1.733398438E-2
7.897478641E1,1.718139648E-2
7.899562409E1,-1.565551758E-2
7.901646176E1,9.521484375E-3
7.903729944E1,-5.310058594E-3
7.905813711E1,-4.058837891E-3
7.907897479E1,9.857177734E-3
7.909981246E1,-1.464843750E-2
7.912065014E1,1.638793945E-2
7.914148781E1,-1.760864258E-2
7.916232548E1,1.214599609E-2
7.918316316E1,-1.043701172E-2
7.920400083E1,-5.798339844E-4
7.922483851E1,4.486083984E-3
7.924567618E1,-1.358032227E-2
7.926651386E1,1.632690430E-2
7.928735153E1,-1.828002930E-2
7.930818921E1,1.400756836E-2
7.932902688E1,-1.354980469E-2
7.934986456E1,3.662109375E-3
7.937070223E1,1.220703125E-4
7.939153990E1,-1.159667969E-2
7.941237758E1,1.214599609E-2
7.943321525E1,-1.782226562E-2
7.945405293E1,1.715087891E-2
7.947489060E1,-1.651000977E-2
7.949572828E1,7.934570312E-3
7.951656595E1,-3.051757812E-3
7.953740363E1,-6.317138672E-3
7.955824130E1,1.040649414E-2
7.957907897E1,-1.751708984E-2
7.959991665E1,1.556396484E-2
7.962075432E1,-1.773071289E-2
7.964159200E1,1.025390625E-2
7.966242967E1,-7.690429688E-3
7.968326735E1,9.155273438E-5
7.970410502E1,8.758544922E-3
7.972494270E1,-1.391601562E-2
7.974578037E1,1.547241211E-2
7.976661805E1,-1.947021484E-2
7.978745572E1,1.376342773E-2
7.980829339E1,-1.055908203E-2
7.982913107E1,2.685546875E-3
7.984996874E1,4.394531250E-3
7.987080642E1,-9.521484375E-3
7.989164409E1,1.522827148E-2
7.991248177E1,-1.733398438E-2
7.993331944E1,1.699829102E-2
7.995415712E1,-1.208496094E-2
7.997499479E1,9.979248047E-3
7.999583247E1,1.037597656E-3
8.001667014E1,-5.706787109E-3
8.003750781E1,1.364135742E-2
8.005834549E1,-1.449584961E-2
8.007918316E1,1.855468750E-2
8.010002084E1,-1.382446289E-2
8.012085851E1,1.187133789E-2
8.014169619E1,-3.417968750E-3
8.016253386E1,-1.617431641E-3
8.018337154E1,1.129150391E-2
8.020420921E1,-1.223754883E-2
8.022504688E1,1.992797852E-2
8.024588456E1,-1.565551758E-2
8.026672223E1,1.589965820E-2
8.028755991E1,-6.835937500E-3
8.030839758E1,2.197265625E-3
8.032923526E1,7.080078125E-3
8.035007293E1,-1.034545898E-2
8.037091061E1,1.712036133E-2
8.039174828E1,-1.730346680E-2
8.041258596E1,1.687622070E-2
8.043342363E1,-9.826660156E-3
8.045426130E1,7.476806641E-3
8.047509898E1,2.258300781E-3
8.049593665E1,-7.415771484E-3
8.051677433E1,1.690673828E-2
8.053761200E1,-1.632690430E-2
8.055844968E1,1.828002930E-2
8.057928735E1,-1.339721680E-2
8.060012503E1,1.086425781E-2
8.062096270E1,1.220703125E-4
8.064180038E1,-3.234863281E-3
8.066263805E1,1.263427734E-2
8.068347572E1,-1.373291016E-2
8.070431340E1,1.876831055E-2
8.072515107E1,-1.623535156E-2
8.074598875E1,1.315307617E-2
8.076682642E1,-5.676269531E-3
8.078766410E1,4.272460938E-4
8.080850177E1,7.995605469E-3
8.082933945E1,-1.330566406E-2
8.085017712E1,1.721191406E-2
8.087101479E1,-1.718139648E-2
8.089185247E1,1.629638672E-2
8.091269014E1,-9.857177734E-3
8.093352782E1,3.479003906E-3
8.095436549E1,3.417968750E-3
8.097520317E1,-1.000976562E-2
8.099604084E1,1.553344727E-2
8.101687852E1,-1.715087891E-2
8.103771619E1,1.754760742E-2
8.105855387E1,-1.260375977E-2
8.107939154E1,7.720947266E-3
8.110022921E1,-3.356933594E-4
8.112106689E1,-6.134033203E-3
8.114190456E1,1.263427734E-2
8.116274224E1,-1.602172852E-2
8.118357991E1,1.745605469E-2
8.120441759E1,-1.425170898E-2
8.122525526E1,1.040649414E-2
8.124609294E1,-5.584716797E-3
8.126693061E1,-3.082275391E-3
8.128776829E1,8.026123047E-3
8.130860596E1,-1.647949219E-2
8.132944363E1,1.629638672E-2
8.135028131E1,-1.779174805E-2
8.137111898E1,1.220703125E-2
8.139195666E1,-9.582519531E-3
8.141279433E1,-9.155273438E-4
8.143363201E1,3.479003906E-3
8.145446968E1,-1.434326172E-2
8.147530736E1,1.400756836E-2
8.149614503E1,-1.934814453E-2
8.151698270E1,1.425170898E-2
8.153782038E1,-1.370239258E-2
8.155865805E1,4.486083984E-3
8.157949573E1,8.850097656E-4
8.160033340E1,-9.429931641E-3
8.162117108E1,1.171875000E-2
8.164200875E1,-1.864624023E-2
8.166284643E1,1.577758789E-2
8.168368410E1,-1.507568359E-2
8.170452178E1,7.049560547E-3
8.172535945E1,-4.333496094E-3
8.174619712E1,-5.554199219E-3
8.176703480E1,9.887695312E-3
8.178787247E1,-1.644897461E-2
8.180871015E1,1.666259766E-2
8.182954782E1,-1.626586914E-2
8.185038550E1,1.089477539E-2
8.187122317E1,-7.965087891E-3
8.189206085E1,-2.563476562E-3
8.191289852E1,6.439208984E-3
8.193373620E1,-1.382446289E-2
8.195457387E1,1.635742188E-2
8.197541154E1,-1.840209961E-2
8.199624922E1,1.318359375E-2
8.201708689E1,-1.211547852E-2
8.203792457E1,1.281738281E-3
8.205876224E1,3.173828125E-3
8.207959992E1,-9.979248047E-3
8.210043759E1,1.391601562E-2
8.212127527E1,-1.708984375E-2
8.214211294E1,1.608276367E-2
8.216295061E1,-1.379394531E-2
8.218378829E1,7.873535156E-3
8.220462596E1,-1.220703125E-3
8.222546364E1,-6.225585938E-3
8.224630131E1,1.257324219E-2
8.226713899E1,-1.681518555E-2
8.228797666E1,1.611328125E-2
8.230881434E1,-1.559448242E-2
8.232965201E1,1.065063477E-2
8.235048969E1,-4.272460938E-3
8.237132736E1,-2.960205078E-3
8.239216503E1,8.331298828E-3
8.241300271E1,-1.437377930E-2
8.243384038E1,1.666259766E-2
8.245467806E1,-1.663208008E-2
8.247551573E1,1.223754883E-2
8.249635341E1,-8.941650391E-3
8.251719108E1,8.239746094E-4
8.253802876E1,3.845214844E-3
8.255886643E1,-1.229858398E-2
8.257970411E1,1.373291016E-2
8.260054178E1,-1.748657227E-2
8.262137945E1,1.559448242E-2
8.264221713E1,-1.217651367E-2
8.266305480E1,5.157470703E-3
8.268389248E1,7.629394531E-4
8.270473015E1,-9.124755859E-3
8.272556783E1,1.318359375E-2
8.274640550E1,-1.693725586E-2
8.276724318E1,1.586914062E-2
8.278808085E1,-1.470947266E-2
8.280891852E1,8.178710938E-3
8.282975620E1,-2.624511719E-3
8.285059387E1,-4.455566406E-3
8.287143155E1,1.074218750E-2
8.289226922E1,-1.434326172E-2
8.291310690E1,1.583862305E-2
8.293394457E1,-1.708984375E-2
8.295478225E1,1.132202148E-2
8.297561992E1,-6.958007812E-3
8.299645760E1,-3.051757812E-4
8.301729527E1,7.843017578E-3
8.303813294E1,-1.251220703E-2
8.305897062E1,1.541137695E-2
8.307980829E1,-1.736450195E-2
8.310064597E1,1.345825195E-2
8.312148364E1,-9.857177734E-3
8.314232132E1,3.662109375E-3
