"Time (ms)","Recording (a.u.)"
9.949989581E1,3.889730724E-4
9.952073349E1,3.839064448E-4
9.954157116E1,3.699937370E-4
9.956240884E1,3.625063691E-4
9.958324651E1,3.960148897E-4
9.960408418E1,3.939682501E-4
9.962492186E1,3.969738900E-4
9.964575953E1,4.423016217E-4
9.966659721E1,4.435589653E-4
9.968743488E1,4.213049542E-4
9.970827256E1,3.983592615E-4
9.972911023E1,3.752145858E-4
9.974994791E1,3.242347739E-4
9.977078558E1,3.018172574E-4
9.979162325E1,2.895520593E-4
9.981246093E1,2.099165431E-4
9.983329860E1,1.968611614E-4
9.985413628E1,2.002865222E-4
9.987497395E1,1.760464656E-4
9.989581163E1,1.780734456E-4
9.991664930E1,1.800529135E-4
9.993748698E1,1.946787961E-4
9.995832465E1,1.883667865E-4
9.997916233E1,1.984694391E-4
1.000000000E2,2.021479304E-4
