"Time (ms)","Recording (a.u.)"
9.966659721E1,3.265380859E-3
9.968743488E1,2.960205078E-3
9.970827256E1,2.868652344E-3
9.972911023E1,2.746582031E-3
9.974994791E1,2.807617188E-3
9.977078558E1,2.349853516E-3
9.979162325E1,2.288818359E-3
9.981246093E1,1.892089844E-3
9.983329860E1,1.953125000E-3
9.985413628E1,1.617431641E-3
9.987497395E1,1.678466797E-3
9.989581163E1,1.342773438E-3
9.991664930E1,1.068115234E-3
9.993748698E1,1.129150391E-3
9.995832465E1,6.103515625E-4
9.997916233E1,6.408691406E-4
1.000000000E2,9.155273438E-5
