"Time (ms)","Recording (a.u.)"
6.624296728E1,-1.783509797E-4
6.626380496E1,-8.864617121E-5
6.628464263E1,-2.578835702E-4
6.630548031E1,-8.946356684E-5
6.632631798E1,-2.281355555E-4
6.634715566E1,-1.562182879E-4
6.636799333E1,-1.605319558E-4
6.638883101E1,-1.797351870E-4
6.640966868E1,-8.421092934E-5
6.643050636E1,-2.010698372E-4
6.645134403E1,-1.840503683E-5
6.647218170E1,-1.915421017E-4
6.649301938E1,-1.322084136E-4
6.651385705E1,-2.016679209E-4
6.653469473E1,-1.620797702E-4
6.655553240E1,-1.161025284E-4
6.657637008E1,-2.195375564E-4
6.659720775E1,-8.542274372E-6
6.661804543E1,-1.845492807E-4
6.663888310E1,-5.656449503E-5
6.665972078E1,-1.403521310E-4
6.668055845E1,-1.233321236E-4
6.670139612E1,-9.412031068E-5
6.672223380E1,-1.587839070E-4
6.674307147E1,-2.120816498E-5
6.676390915E1,-1.853022841E-4
6.678474682E1,-1.909232014E-5
6.680558450E1,-1.247036271E-4
6.682642217E1,-2.633987606E-7
6.684725985E1,1.853188587E-5
6.686809752E1,-9.530210082E-5
6.688893519E1,-2.516205495E-5
6.690977287E1,-1.624495490E-4
6.693061054E1,7.321554585E-5
6.695144822E1,-4.885594535E-5
6.697228589E1,-4.982421524E-5
6.699312357E1,-6.258033682E-5
6.701396124E1,-2.214430424E-6
6.703479892E1,6.490435044E-5
6.705563659E1,4.638181417E-5
6.707647427E1,2.891452168E-4
6.709731194E1,1.075778564E-4
6.711814961E1,1.859567710E-4
6.713898729E1,2.759231029E-5
6.715982496E1,3.430644210E-5
6.718066264E1,6.102364569E-5
6.720150031E1,-2.231863800E-5
6.722233799E1,1.548121654E-4
6.724317566E1,-2.585329275E-5
6.726401334E1,1.301361917E-4
6.728485101E1,-3.939246380E-5
6.730568869E1,-3.106339864E-5
6.732652636E1,-1.737469211E-5
6.734736403E1,-4.151354733E-5
6.736820171E1,1.986228744E-4
6.738903938E1,7.706353790E-5
6.740987706E1,1.778719452E-4
6.743071473E1,-7.311609806E-8
6.745155241E1,9.516169666E-5
6.747239008E1,1.200643019E-4
6.749322776E1,1.544904226E-4
6.751406543E1,2.753564331E-4
6.753490310E1,1.448089897E-4
6.755574078E1,2.469264145E-4
6.757657845E1,-1.357177462E-5
6.759741613E1,8.569977945E-5
6.761825380E1,-2.501041308E-5
6.763909148E1,-1.989239536E-5
6.765992915E1,1.149486343E-4
6.768076683E1,-1.537428943E-5
6.770160450E1,1.481402578E-4
6.772244218E1,-3.255340926E-5
6.774327985E1,6.343721907E-5
6.776411752E1,-5.604706530E-6
6.778495520E1,2.823541035E-5
6.780579287E1,5.338408664E-5
6.782663055E1,9.396251698E-6
6.784746822E1,1.760295272E-4
6.786830590E1,2.440114622E-5
6.788914357E1,1.718412095E-4
6.790998125E1,5.198388681E-5
6.793081892E1,1.036175236E-4
6.795165660E1,8.112784417E-5
6.797249427E1,4.029042611E-5
6.799333194E1,1.464346278E-4
6.801416962E1,-8.662616892E-6
6.803500729E1,9.768354357E-5
6.805584497E1,-4.665740926E-5
6.807668264E1,3.990116966E-5
6.809752032E1,-5.791011790E-5
6.811835799E1,6.655360266E-6
6.813919567E1,1.245645981E-4
6.816003334E1,1.120801608E-5
6.818087101E1,1.551967434E-4
6.820170869E1,-6.754154310E-5
6.822254636E1,6.972724077E-5
6.824338404E1,-3.595088492E-5
6.826422171E1,-1.013781002E-5
6.828505939E1,1.114058177E-4
6.830589706E1,2.821366070E-5
6.832673474E1,1.504383690E-4
6.834757241E1,1.157797760E-5
6.836841009E1,1.563269034E-4
6.838924776E1,4.025622911E-5
6.841008543E1,1.303920581E-4
6.843092311E1,1.159212698E-4
6.845176078E1,6.079084778E-5
6.847259846E1,1.781736210E-4
6.849343613E1,-7.048820407E-7
6.851427381E1,1.864473161E-4
6.853511148E1,2.914776269E-5
6.855594916E1,1.125214476E-4
6.857678683E1,7.614918286E-5
6.859762451E1,-1.087863347E-5
6.861846218E1,6.351322372E-5
6.863929985E1,-7.936999464E-5
6.866013753E1,1.308341743E-4
6.868097520E1,1.262843725E-4
6.870181288E1,2.095463278E-4
6.872265055E1,8.429728041E-6
6.874348823E1,8.134609379E-5
6.876432590E1,1.452371944E-4
6.878516358E1,4.124311454E-5
6.880600125E1,3.005529870E-4
6.882683892E1,1.757904538E-4
6.884767660E1,2.957564138E-4
6.886851427E1,4.066577458E-5
6.888935195E1,4.699913552E-5
6.891018962E1,6.096649304E-5
6.893102730E1,-1.269624627E-4
6.895186497E1,1.072179366E-4
6.897270265E1,-8.107672329E-6
6.899354032E1,1.046683392E-4
6.901437800E1,-1.060344221E-5
6.903521567E1,3.442025991E-5
6.905605334E1,1.632251951E-5
6.907689102E1,-3.322977500E-5
6.909772869E1,9.801385750E-5
6.911856637E1,8.069946489E-6
6.913940404E1,1.812522969E-4
6.916024172E1,3.803980871E-5
6.918107939E1,1.614868961E-4
6.920191707E1,1.388515520E-4
6.922275474E1,1.459272899E-4
6.924359242E1,1.794126001E-4
6.926443009E1,1.736968261E-5
6.928526776E1,2.147491177E-4
6.930610544E1,6.904317706E-5
6.932694311E1,1.872583525E-4
6.934778079E1,1.456335594E-4
6.936861846E1,1.406809461E-4
6.938945614E1,1.180587424E-4
6.941029381E1,2.600337757E-5
6.943113149E1,1.658364199E-4
6.945196916E1,3.866914994E-5
6.947280683E1,1.895365713E-4
6.949364451E1,3.404102608E-5
6.951448218E1,1.002419303E-4
6.953531986E1,5.636407877E-5
6.955615753E1,-7.070312131E-5
6.957699521E1,2.991143629E-5
6.959783288E1,-1.501547231E-4
6.961867056E1,-2.227267032E-6
6.963950823E1,-1.075824475E-4
6.966034591E1,3.247801942E-6
6.968118358E1,-1.990381134E-5
6.970202125E1,-4.896424798E-6
6.972285893E1,8.365731628E-5
6.974369660E1,-9.229542775E-5
6.976453428E1,7.777816063E-5
6.978537195E1,-5.520237028E-5
6.980620963E1,3.570388071E-5
6.982704730E1,-1.211839299E-5
6.984788498E1,1.114524348E-4
6.986872265E1,2.322378277E-4
6.988956033E1,5.421461537E-7
6.991039800E1,8.169320790E-5
6.993123567E1,1.242305370E-5
6.995207335E1,1.016302267E-4
6.997291102E1,1.735669866E-5
6.999374870E1,1.293100213E-4
7.001458637E1,1.311296801E-4
7.003542405E1,6.512920663E-5
7.005626172E1,8.916083607E-5
7.007709940E1,-3.827825276E-5
7.009793707E1,1.121197565E-4
7.011877474E1,-1.091517333E-4
7.013961242E1,6.982519699E-5
7.016045009E1,5.016987416E-5
7.018128777E1,-2.094566298E-6
7.020212544E1,1.066234836E-4
7.022296312E1,-6.909840886E-5
7.024380079E1,1.001772325E-4
7.026463847E1,-4.423901919E-5
7.028547614E1,1.295890252E-4
7.030631382E1,9.490783123E-5
7.032715149E1,7.872241258E-5
7.034798916E1,1.705817995E-4
7.036882684E1,6.347153976E-5
7.038966451E1,1.995945349E-4
7.041050219E1,4.542629176E-5
7.043133986E1,2.075112425E-4
7.045217754E1,5.302603677E-5
7.047301521E1,8.301842900E-5
7.049385289E1,1.450981508E-4
7.051469056E1,1.218397665E-5
7.053552824E1,1.547604625E-4
7.055636591E1,-3.053069304E-5
7.057720358E1,1.066020850E-4
7.059804126E1,-6.236354238E-6
7.061887893E1,1.226026507E-5
7.063971661E1,2.041431435E-5
7.066055428E1,-2.884437345E-5
7.068139196E1,2.772020162E-5
7.070222963E1,-1.262397709E-4
7.072306731E1,5.453952326E-5
7.074390498E1,-6.821850548E-5
7.076474265E1,5.836624769E-5
7.078558033E1,3.090844257E-5
7.080641800E1,2.978885823E-5
7.082725568E1,7.252205978E-5
7.084809335E1,-1.014286900E-4
7.086893103E1,6.726292486E-5
7.088976870E1,-1.487877016E-4
7.091060638E1,-7.182247646E-5
7.093144405E1,-1.523992978E-4
7.095228173E1,-1.619622926E-4
7.097311940E1,-1.155796053E-4
7.099395707E1,-2.088814799E-4
7.101479475E1,-4.596820145E-5
7.103563242E1,-2.236208093E-4
7.105647010E1,-6.441376172E-5
7.107730777E1,-1.387439552E-4
7.109814545E1,-1.315528207E-4
7.111898312E1,-1.449374831E-4
7.113982080E1,-2.303382207E-4
7.116065847E1,-1.030751664E-4
7.118149615E1,-2.579019056E-4
7.120233382E1,-1.010634005E-4
7.122317149E1,-2.029407042E-4
7.124400917E1,-1.535191841E-4
7.126484684E1,-2.013088379E-4
7.128568452E1,-2.437713702E-4
7.130652219E1,-1.612338383E-4
7.132735987E1,-2.974867239E-4
7.134819754E1,-1.470286661E-4
7.136903522E1,-2.677260491E-4
7.138987289E1,-1.484282111E-4
7.141071056E1,-2.390985901E-4
7.143154824E1,-2.336730540E-4
7.145238591E1,-1.628044847E-4
7.147322359E1,-2.794286411E-4
7.149406126E1,-1.180419640E-4
7.151489894E1,-2.959616540E-4
7.153573661E1,-1.740336593E-4
7.155657429E1,-2.648521913E-4
7.157741196E1,-2.549242345E-4
7.159824964E1,-1.931481675E-4
7.161908731E1,-2.559428394E-4
7.163992498E1,-1.713883248E-4
7.166076266E1,-3.280674864E-4
7.168160033E1,-1.872404537E-4
7.170243801E1,-3.705049457E-4
7.172327568E1,-3.045940539E-4
7.174411336E1,-3.114787396E-4
7.176495103E1,-4.017516621E-4
7.178578871E1,-2.525089658E-4
7.180662638E1,-3.458105493E-4
7.182746406E1,-2.330965071E-4
7.184830173E1,-4.188758321E-4
7.186913940E1,-3.075540008E-4
7.188997708E1,-3.797007957E-4
7.191081475E1,-4.577359068E-4
7.193165243E1,-3.483151959E-4
7.195249010E1,-4.589972086E-4
7.197332778E1,-3.492555406E-4
7.199416545E1,-5.066120066E-4
7.201500313E1,-3.917097929E-4
7.203584080E1,-4.320571898E-4
7.205667847E1,-3.479556763E-4
7.207751615E1,-2.732408466E-4
7.209835382E1,-3.304157290E-4
7.211919150E1,-1.960930240E-4
7.214002917E1,-3.948953818E-4
7.216086685E1,-2.655023127E-4
7.218170452E1,-3.568732063E-4
7.220254220E1,-3.213855089E-4
7.222337987E1,-3.710742458E-4
7.224421755E1,-4.087390553E-4
7.226505522E1,-2.575769322E-4
7.228589289E1,-4.155061324E-4
7.230673057E1,-2.371100418E-4
7.232756824E1,-3.616884351E-4
7.234840592E1,-2.262503258E-4
7.236924359E1,-2.340518986E-4
7.239008127E1,-2.741958597E-4
7.241091894E1,-1.274451788E-4
7.243175662E1,-2.900939435E-4
7.245259429E1,-1.788035734E-4
7.247343196E1,-3.219305072E-4
7.249426964E1,-1.832976413E-4
7.251510731E1,-2.192012471E-4
7.253594499E1,-2.462510893E-4
7.255678266E1,-1.788667869E-4
7.257762034E1,-2.833302133E-4
7.259845801E1,-1.881499775E-4
7.261929569E1,-3.743455163E-4
7.264013336E1,-2.077665995E-4
7.266097104E1,-2.605553018E-4
7.268180871E1,-2.054661163E-4
7.270264638E1,-1.471396827E-4
7.272348406E1,-2.293668513E-4
7.274432173E1,-1.077619017E-4
7.276515941E1,-2.807669225E-4
7.278599708E1,-1.553918992E-4
7.280683476E1,-2.294581209E-4
7.282767243E1,-1.571774628E-4
7.284851011E1,-1.821599290E-4
7.286934778E1,-2.386291453E-4
7.289018546E1,-1.810850517E-4
7.291102313E1,-3.314859932E-4
7.293186080E1,-1.813778799E-4
7.295269848E1,-2.855626808E-4
7.297353615E1,-1.584147976E-4
7.299437383E1,-2.105589665E-4
7.301521150E1,-1.929242571E-4
7.303604918E1,-1.836432930E-4
7.305688685E1,-3.751936893E-4
7.307772453E1,-2.082005667E-4
7.309856220E1,-3.606879327E-4
7.311939987E1,-2.391696034E-4
7.314023755E1,-2.792618470E-4
7.316107522E1,-2.445383579E-4
7.318191290E1,-2.398959768E-4
7.320275057E1,-3.016362316E-4
7.322358825E1,-1.386736694E-4
7.324442592E1,-3.130033729E-4
7.326526360E1,-1.740942826E-4
7.328610127E1,-3.049794468E-4
7.330693895E1,-2.752074506E-4
7.332777662E1,-2.856477513E-4
7.334861429E1,-3.146707313E-4
7.336945197E1,-2.030395117E-4
7.339028964E1,-3.646960249E-4
7.341112732E1,-1.428431424E-4
7.343196499E1,-2.785990946E-4
7.345280267E1,-2.062411804E-4
7.347364034E1,-2.182413882E-4
7.349447802E1,-2.564314636E-4
7.351531569E1,-1.591526961E-4
7.353615337E1,-2.622447792E-4
7.355699104E1,-7.552503666E-5
7.357782871E1,-2.096062526E-4
7.359866639E1,-8.802311640E-5
7.361950406E1,-1.554239861E-4
7.364034174E1,-1.460691274E-4
7.366117941E1,-1.072639061E-4
7.368201709E1,-2.363325329E-4
7.370285476E1,-5.465312279E-5
7.372369244E1,-1.956365304E-4
7.374453011E1,-6.330732867E-5
7.376536778E1,-1.373926352E-4
7.378620546E1,-6.652731099E-5
7.380704313E1,-5.407144272E-5
7.382788081E1,-1.478740014E-4
7.384871848E1,2.959657286E-5
7.386955616E1,-7.519340579E-5
7.389039383E1,5.679861351E-5
7.391123151E1,-8.500316471E-5
7.393206918E1,2.874481652E-5
7.395290686E1,-1.346456702E-5
7.397374453E1,-1.254724921E-4
7.399458220E1,1.708526543E-5
7.401541988E1,-7.502773224E-5
7.403625755E1,5.424908159E-5
7.405709523E1,-1.242392173E-4
7.407793290E1,-3.774516517E-5
7.409877058E1,-1.206143497E-4
7.411960825E1,-1.449318370E-4
7.414044593E1,-8.860878734E-5
7.416128360E1,-2.308191324E-4
7.418212128E1,-7.870431727E-5
7.420295895E1,-2.817646018E-4
7.422379662E1,-1.812062255E-4
7.424463430E1,-2.008412703E-4
7.426547197E1,-1.593563647E-4
7.428630965E1,-1.624319993E-4
7.430714732E1,-2.123792947E-4
7.432798500E1,-4.422437996E-5
7.434882267E1,-2.056213561E-4
7.436966035E1,2.892165867E-7
7.439049802E1,-5.819469152E-5
7.441133569E1,1.834689101E-5
7.443217337E1,-1.255613188E-5
7.445301104E1,-6.368901086E-5
7.447384872E1,7.707700570E-5
7.449468639E1,-1.246303436E-4
7.451552407E1,4.684305532E-5
7.453636174E1,-4.496787005E-5
7.455719942E1,1.965154297E-5
7.457803709E1,-3.405204916E-5
7.459887477E1,-4.447186802E-5
7.461971244E1,4.747400089E-5
7.464055011E1,-1.047888727E-4
7.466138779E1,4.561604146E-5
7.468222546E1,-7.812555850E-5
7.470306314E1,4.791179890E-5
7.472390081E1,-1.683345181E-5
7.474473849E1,3.341550837E-5
7.476557616E1,8.188003994E-5
7.478641384E1,-4.746275226E-5
7.480725151E1,1.022583165E-4
7.482808919E1,-6.509431842E-5
7.484892686E1,5.568955021E-5
7.486976453E1,-8.128663467E-5
7.489060221E1,-4.469609848E-5
7.491143988E1,-2.866087743E-5
7.493227756E1,-1.213781070E-4
7.495311523E1,2.070810660E-5
7.497395291E1,-1.002567224E-4
7.499479058E1,8.077886014E-5
7.501562826E1,-5.073044304E-5
7.503646593E1,6.730602763E-6
7.505730360E1,-3.945799108E-5
7.507814128E1,-9.600424528E-5
7.509897895E1,1.195651203E-5
7.511981663E1,-1.441362838E-4
7.514065430E1,2.243332347E-6
7.516149198E1,-1.119499648E-4
7.518232965E1,1.013347264E-5
7.520316733E1,-7.411449769E-5
7.522400500E1,-3.673561150E-5
7.524484268E1,3.981226837E-5
7.526568035E1,-2.598930732E-4
7.528651802E1,-2.449806198E-4
7.530735570E1,-3.514625714E-4
7.532819337E1,-3.433413804E-4
7.534903105E1,-5.090503255E-4
7.536986872E1,-3.477710561E-5
7.539070640E1,5.951471394E-6
7.541154407E1,-1.248459594E-4
7.543238175E1,4.856135929E-4
7.545321942E1,1.640344126E-4
7.547405710E1,4.021418572E-4
7.549489477E1,4.755654372E-4
7.551573244E1,1.840788755E-4
7.553657012E1,2.593372483E-5
7.555740779E1,-3.606044920E-4
7.557824547E1,-2.395273477E-4
7.559908314E1,-3.329108586E-4
7.561992082E1,-2.412226459E-4
7.564075849E1,-8.949769835E-6
7.566159617E1,6.245153054E-5
7.568243384E1,6.678563659E-5
7.570327151E1,1.930769940E-4
7.572410919E1,7.570716116E-5
7.574494686E1,-3.121777263E-5
7.576578454E1,4.993167386E-5
7.578662221E1,-2.255593718E-4
7.580745989E1,3.066528279E-6
7.582829756E1,-8.015273488E-5
7.584913524E1,-1.358993904E-5
7.586997291E1,4.957312194E-5
7.589081059E1,-2.906339359E-4
7.591164826E1,-1.124555129E-4
7.593248593E1,-1.149836753E-4
7.595332361E1,-1.658583788E-4
7.597416128E1,-7.098511560E-4
7.599499896E1,-9.202284273E-4
7.601583663E1,-6.753164926E-4
7.603667431E1,-8.441372192E-4
7.605751198E1,-2.680203761E-5
7.607834966E1,9.569027461E-4
7.609918733E1,7.844606880E-4
7.612002501E1,1.193096163E-3
7.614086268E1,1.231682254E-3
7.616170035E1,1.479267376E-4
7.618253803E1,4.716432886E-5
7.620337570E1,-4.281793372E-4
7.622421338E1,-6.194234593E-4
7.624505105E1,-3.782282583E-4
7.626588873E1,-4.769837833E-4
7.628672640E1,-2.538165427E-4
7.630756408E1,-6.617881008E-4
7.632840175E1,-4.335870035E-4
7.634923942E1,-4.053481389E-4
7.637007710E1,-2.544916933E-4
7.639091477E1,1.305380865E-4
7.641175245E1,-1.238572295E-4
7.643259012E1,1.930218568E-4
7.645342780E1,-6.473397661E-5
7.647426547E1,9.989401588E-5
7.649510315E1,2.450252650E-4
7.651594082E1,2.443019184E-4
7.653677850E1,4.776213027E-4
7.655761617E1,2.950636263E-4
7.657845384E1,4.758308642E-4
7.659929152E1,1.351176761E-4
7.662012919E1,2.271128760E-4
7.664096687E1,1.051541476E-4
7.666180454E1,-5.990709178E-5
7.668264222E1,9.011931979E-5
7.670347989E1,-3.329471219E-4
7.672431757E1,-2.106648608E-4
7.674515524E1,-3.503340413E-4
7.676599292E1,-3.276818898E-4
7.678683059E1,-2.760830102E-4
7.680766826E1,-1.326022320E-4
7.682850594E1,2.210019738E-5
7.684934361E1,-1.107896169E-4
7.687018129E1,1.018857729E-4
7.689101896E1,-3.482650209E-5
7.691185664E1,1.319592848E-4
7.693269431E1,1.078808127E-4
7.695353199E1,1.763072069E-4
7.697436966E1,1.983616094E-4
7.699520733E1,2.843453694E-5
7.701604501E1,1.867559331E-4
7.703688268E1,1.431749843E-5
7.705772036E1,1.986170537E-4
7.707855803E1,6.434931129E-5
7.709939571E1,7.513265882E-5
7.712023338E1,7.945542166E-5
7.714107106E1,-7.407820522E-5
7.716190873E1,4.171898036E-5
7.718274641E1,-1.207748137E-4
7.720358408E1,4.044361049E-5
7.722442175E1,-8.104642620E-5
7.724525943E1,1.920008071E-5
7.726609710E1,-4.162349796E-6
7.728693478E1,-9.435697575E-5
7.730777245E1,1.024177982E-5
7.732861013E1,-1.503073436E-4
7.734944780E1,2.183508514E-5
7.737028548E1,-8.312067075E-5
7.739112315E1,3.655949331E-5
7.741196083E1,-1.656878885E-5
7.743279850E1,-1.499609789E-5
7.745363617E1,7.979162910E-5
7.747447385E1,-4.598604573E-5
7.749531152E1,1.446210808E-4
7.751614920E1,4.071041622E-5
7.753698687E1,1.741218875E-4
7.755782455E1,8.762014477E-5
7.757866222E1,1.203983120E-4
7.759949990E1,1.422399801E-4
7.762033757E1,-1.147144940E-5
7.764117524E1,1.004759251E-4
7.766201292E1,-3.623660814E-5
7.768285059E1,9.787642921E-5
7.770368827E1,-2.917914026E-5
7.772452594E1,2.212303662E-5
7.774536362E1,-2.389085967E-5
7.776620129E1,-1.512788585E-4
7.778703897E1,-4.771977547E-5
7.780787664E1,-1.765166235E-4
7.782871432E1,-2.615557605E-6
7.784955199E1,-1.014668378E-4
7.787038966E1,-4.504172830E-5
7.789122734E1,-9.844445594E-5
7.791206501E1,-1.114271727E-4
7.793290269E1,1.313375105E-5
7.795374036E1,-4.701502257E-5
7.797457804E1,1.033266890E-4
7.799541571E1,2.442531877E-5
7.801625339E1,1.342828764E-4
7.803709106E1,9.031864465E-6
7.805792874E1,6.530930114E-5
7.807876641E1,8.176627307E-5
7.809960408E1,-3.365719749E-5
7.812044176E1,9.794221842E-5
7.814127943E1,-1.100954978E-4
7.816211711E1,-5.468100426E-7
7.818295478E1,7.291717338E-6
7.820379246E1,1.128545409E-4
7.822463013E1,-2.077871613E-5
7.824546781E1,-6.853244849E-5
7.826630548E1,5.617111674E-5
7.828714315E1,-1.919303322E-4
7.830798083E1,4.407693996E-5
7.832881850E1,3.880995791E-7
7.834965618E1,5.548300032E-5
7.837049385E1,-4.989125227E-5
7.839133153E1,-1.690970385E-4
7.841216920E1,-1.556431816E-4
7.843300688E1,-3.847734770E-4
7.845384455E1,-2.434465277E-4
7.847468223E1,-3.185427631E-4
7.849551990E1,-1.858179457E-4
7.851635757E1,-2.427439904E-4
7.853719525E1,-2.250263642E-4
7.855803292E1,-2.138614800E-4
7.857887060E1,-3.438776766E-4
7.859970827E1,-1.769186783E-4
7.862054595E1,-3.067439538E-4
7.864138362E1,-1.166149377E-4
7.866222130E1,-1.872102002E-4
7.868305897E1,-1.342629694E-4
7.870389665E1,-9.753277845E-5
7.872473432E1,-1.646853343E-4
7.874557199E1,-2.492137719E-5
7.876640967E1,-2.046446316E-4
7.878724734E1,-5.468918243E-5
7.880808502E1,-1.752648823E-4
7.882892269E1,-1.030209751E-4
7.884976037E1,-9.982034680E-5
7.887059804E1,-1.293048408E-4
7.889143572E1,-4.950576113E-6
7.891227339E1,-1.556156203E-4
7.893311106E1,2.891668737E-5
7.895394874E1,-7.876300515E-5
7.897478641E1,2.775478060E-5
7.899562409E1,-3.895187547E-5
7.901646176E1,-1.007422834E-4
7.903729944E1,-1.810135291E-5
7.905813711E1,-1.299540017E-4
7.907897479E1,1.062052615E-5
7.909981246E1,-9.864335880E-5
7.912065014E1,5.579674689E-5
7.914148781E1,-6.820109411E-5
7.916232548E1,-8.422682004E-5
7.918316316E1,-4.694666859E-5
7.920400083E1,-1.286221668E-4
7.922483851E1,1.459982377E-5
7.924567618E1,-1.572516776E-4
7.926651386E1,-2.766057878E-5
7.928735153E1,-1.837371965E-4
7.930818921E1,-1.356634893E-4
7.932902688E1,-1.153663252E-4
7.934986456E1,-2.330894640E-4
7.937070223E1,-1.209087204E-4
7.939153990E1,-2.467013546E-4
7.941237758E1,-1.440574124E-4
7.943321525E1,-3.081113100E-4
7.945405293E1,-2.210603270E-4
7.947489060E1,-2.545168099E-4
7.949572828E1,-2.881273977E-4
7.951656595E1,-2.274305734E-4
7.953740363E1,-3.214404569E-4
7.955824130E1,-1.737116836E-4
7.957907897E1,-4.147067084E-4
7.959991665E1,-2.875157516E-4
7.962075432E1,-3.331635380E-4
7.964159200E1,-3.242930397E-4
7.966242967E1,-2.200313465E-4
7.968326735E1,-3.049629158E-4
7.970410502E1,-1.690005156E-4
7.972494270E1,-3.259029472E-4
7.974578037E1,-1.896319591E-4
7.976661805E1,-2.840454690E-4
7.978745572E1,-2.175843401E-4
7.980829339E1,-1.974876068E-4
7.982913107E1,-2.672163537E-4
7.984996874E1,-1.693493105E-4
7.987080642E1,-3.656624467E-4
7.989164409E1,-1.906964462E-4
7.991248177E1,-3.370016930E-4
7.993331944E1,-2.473938221E-4
7.995415712E1,-2.191666281E-4
7.997499479E1,-2.965396852E-4
7.999583247E1,-2.186755883E-4
8.001667014E1,-3.789473267E-4
8.003750781E1,-2.400946105E-4
8.005834549E1,-3.527692461E-4
8.007918316E1,-2.167427156E-4
8.010002084E1,-2.605112386E-4
8.012085851E1,-2.666680375E-4
8.014169619E1,-2.163798927E-4
8.016253386E1,-3.185975656E-4
8.018337154E1,-1.701072179E-4
8.020420921E1,-3.567373496E-4
8.022504688E1,-1.823855127E-4
8.024588456E1,-2.621778694E-4
8.026672223E1,-2.285882074E-4
8.028755991E1,-1.677031833E-4
8.030839758E1,-2.487609745E-4
8.032923526E1,-6.933283294E-5
8.035007293E1,-2.240144822E-4
8.037091061E1,-6.804420264E-5
8.039174828E1,-1.741216256E-4
8.041258596E1,-7.597527292E-5
8.043342363E1,-3.566766100E-5
8.045426130E1,-1.390725520E-4
8.047509898E1,-2.912782293E-5
8.049593665E1,-1.860328921E-4
8.051677433E1,-5.398804205E-5
8.053761200E1,-1.796303841E-4
8.055844968E1,-7.207749150E-5
8.057928735E1,-1.070098806E-4
8.060012503E1,-1.412758866E-4
8.062096270E1,-4.210328916E-5
8.064180038E1,-1.743974717E-4
8.066263805E1,2.735731687E-5
8.068347572E1,-8.849421283E-5
8.070431340E1,4.841124974E-5
8.072515107E1,5.289934052E-5
8.074598875E1,6.570038386E-5
8.076682642E1,1.256429823E-4
8.078766410E1,3.165156522E-5
8.080850177E1,1.669409539E-4
8.082933945E1,4.158230149E-5
8.085017712E1,1.850606932E-4
8.087101479E1,1.089882062E-4
8.089185247E1,1.612134511E-4
8.091269014E1,1.175528305E-4
8.093352782E1,-5.152105587E-8
8.095436549E1,1.106611744E-4
8.097520317E1,-4.463475125E-5
8.099604084E1,1.411145786E-4
8.101687852E1,6.254148320E-5
8.103771619E1,1.708917989E-4
8.105855387E1,1.849270193E-4
8.107939154E1,1.177960148E-4
8.110022921E1,1.867431129E-4
8.112106689E1,9.221839719E-5
8.114190456E1,2.540476271E-4
8.116274224E1,1.232892246E-4
8.118357991E1,2.795155742E-4
8.120441759E1,2.061710693E-4
8.122525526E1,1.686249743E-4
8.124609294E1,2.326418908E-4
8.126693061E1,1.144990238E-4
8.128776829E1,2.414367191E-4
8.130860596E1,7.174109487E-5
8.132944363E1,2.486114390E-4
8.135028131E1,1.578477386E-4
8.137111898E1,1.754037949E-4
8.139195666E1,2.483503777E-4
8.141279433E1,1.507744309E-4
8.143363201E1,2.637369616E-4
8.145446968E1,7.980346709E-5
8.147530736E1,2.148133353E-4
8.149614503E1,1.295016846E-4
8.151698270E1,2.208774677E-4
8.153782038E1,2.046708978E-4
8.155865805E1,1.256611868E-4
8.157949573E1,2.517575631E-4
8.160033340E1,6.135852891E-5
8.162117108E1,1.969110162E-4
8.164200875E1,8.145425090E-5
8.166284643E1,1.425419905E-4
8.168368410E1,1.114064798E-4
8.170452178E1,1.235601958E-4
8.172535945E1,2.003340633E-4
8.174619712E1,5.712357233E-5
8.176703480E1,2.471894841E-4
8.178787247E1,1.066918994E-4
8.180871015E1,1.852597925E-4
8.182954782E1,1.754453988E-4
8.185038550E1,2.352792071E-4
8.187122317E1,2.092963987E-4
8.189206085E1,1.105729607E-4
8.191289852E1,2.598632418E-4
8.193373620E1,5.055718430E-5
8.195457387E1,2.150244400E-4
8.197541154E1,9.811318159E-5
8.199624922E1,1.330586674E-4
8.201708689E1,1.991104509E-4
8.203792457E1,1.413162681E-4
8.205876224E1,2.654442505E-4
8.207959992E1,1.125016861E-4
8.210043759E1,2.531266364E-4
8.212127527E1,8.411784074E-5
8.214211294E1,1.361308678E-4
8.216295061E1,1.235736854E-4
8.218378829E1,9.495697304E-5
8.220462596E1,2.041028783E-4
8.222546364E1,7.383830962E-5
8.224630131E1,2.276284504E-4
8.226713899E1,4.395354335E-5
8.228797666E1,1.376496948E-4
8.230881434E1,8.242829063E-5
8.232965201E1,6.187925464E-5
8.235048969E1,1.268159685E-4
8.237132736E1,-4.053176963E-5
8.239216503E1,6.875745748E-5
8.241300271E1,-7.316180563E-5
8.243384038E1,3.474600089E-5
8.245467806E1,-7.067744446E-5
8.247551573E1,4.524823453E-6
8.249635341E1,6.353119534E-5
8.251719108E1,-4.178974268E-5
8.253802876E1,9.591023991E-5
8.255886643E1,-7.333447866E-5
8.257970411E1,4.483611701E-5
8.260054178E1,-6.142569327E-5
8.262137945E1,2.589740143E-5
8.264221713E1,5.952628999E-5
8.266305480E1,-3.057264257E-5
8.268389248E1,5.852753384E-5
8.270473015E1,-7.225462468E-6
8.272556783E1,1.547534193E-4
8.274640550E1,3.512626063E-5
8.276724318E1,1.614283537E-4
8.278808085E1,7.451712736E-5
