"Time (ms)","Recording (a.u.)"
9.966659721E1,-4.855394072E-4
9.968743488E1,-2.940466511E-4
9.970827256E1,-4.085391120E-4
9.972911023E1,-3.552086710E-4
9.974994791E1,-3.336174414E-4
9.977078558E1,-3.795562661E-4
9.979162325E1,-2.242753399E-4
9.981246093E1,-4.017579777E-4
9.983329860E1,-1.773925760E-4
9.985413628E1,-2.912424679E-4
9.987497395E1,-1.856109884E-4
9.989581163E1,-1.885290840E-4
9.991664930E1,-2.026034635E-4
9.993748698E1,-1.171843032E-4
9.995832465E1,-2.928851754E-4
9.997916233E1,-7.963474491E-5
1.000000000E2,-2.441621618E-4
