"Time (ms)","Recording (a.u.)"
9.968743488E1,4.214325454E-4
9.970827256E1,2.717131283E-4
9.972911023E1,3.901390010E-4
9.974994791E1,3.480811138E-4
9.977078558E1,2.917804231E-4
9.979162325E1,4.174454371E-4
9.981246093E1,1.935911132E-4
9.983329860E1,4.719206481E-4
9.985413628E1,2.765482641E-4
9.987497395E1,4.086918780E-4
9.989581163E1,3.972588165E-4
9.991664930E1,3.722606052E-4
9.993748698E1,4.587555886E-4
9.995832465E1,2.688214590E-4
9.997916233E1,4.797512374E-4
1.000000000E2,2.728028339E-4
